CustomerID,Recency,Frequency,Monetary,prob_ativo,compras_esperadas,valor_medio,clv,R_score,F_score,M_score,persona
16119,8,2,423.36,0.914947228730031,1.8048274100975952,211.68,362.943572860986,4,2,2,Promising
16120,59,4,1309.14,0.5191535638093583,2.0481674846177422,327.285,636.8177704429619,2,3,3,At Risk
16121,57,2,867.11,0.530819450562014,1.0470959024784932,433.555,431.2749807991099,2,2,3,Hibernating
16122,73,4,684.4200000000001,0.44436405398476114,1.7531075006522083,171.10500000000002,284.9671859541413,2,3,3,At Risk
16123,52,1,307.78,0.5611439686474896,0.553457064967387,307.78,161.82586468287923,2,1,2,Hibernating
16124,317,1,249.0,0.0295337316762148,0.029129160009417336,249.0,6.8905028002276705,1,1,1,Lost
16125,367,1,289.35,0.01694507957636972,0.01671295519861123,289.35,4.594098907382252,1,1,1,Lost
16126,29,4,6287.77,0.7245371641800644,2.858447990189843,1571.9425,4268.650085828048,3,3,4,Champions
16127,39,1,656.25,0.6483443410015097,0.6394629116727218,656.25,398.66515899596254,3,1,2,Promising
16128,18,5,1880.22,0.8187307530779818,4.037576316548952,376.044,1442.3910309613173,3,4,4,Champions
16131,52,6,3506.54,0.5611439686474896,3.320742389804322,584.4233333333333,1843.683369761204,2,4,4,At Risk
16133,4,33,14589.04,0.9565287391030293,31.133044987791745,442.09212121212124,13075.490203522988,4,4,4,Champions
16134,22,2,618.09,0.7831394949065555,1.5448231132403287,309.045,453.54886607978955,3,2,2,Promising
16135,263,1,517.55,0.053813967732919694,0.05307679009274271,517.55,26.096398076874035,1,1,2,Hibernating
16136,60,3,709.38,0.513417119032592,1.5191520234389024,236.46,341.2577530892447,2,3,3,At Risk
16139,19,3,635.41,0.8096840969833764,2.395777602033004,211.8033333333333,482.06199793413384,3,3,2,Loyal
16140,66,2,725.18,0.4803053010897994,0.9474515528346727,362.59,326.3596356152077,2,2,3,Hibernating
16141,88,1,620.4,0.37614605089640657,0.37099336526768867,620.4,218.65606962147032,2,1,2,Hibernating
16142,250,1,535.34,0.06217652402211632,0.0613247908163339,535.34,31.188132839835383,1,1,2,Hibernating
16143,3,6,2424.94,0.9672161004820059,5.723799389153788,404.1566666666667,2197.6460976996427,4,4,4,Champions
16144,247,1,175.2,0.0642840043617254,0.06340340156224972,175.2,10.552862156020842,1,1,1,Lost
16145,9,11,3799.4900000000002,0.9048374180359595,9.81686623403397,345.40818181818184,3221.2846211974766,4,4,4,Champions
16146,157,3,734.13,0.1747420409170602,0.5170449429874657,244.71,120.19976459853959,1,3,3,At Risk
16147,134,1,375.0,0.2256232087716122,0.22253247988432984,375.0,79.27719595879249,2,1,2,Hibernating
16148,296,1,76.32000000000001,0.03729526556693442,0.0367843715180723,76.32000000000001,2.667014072546314,1,1,1,Lost
16149,5,2,280.52,0.9459594689067654,1.8660022400352632,140.26,248.63920047797868,4,2,1,Promising
16150,43,5,2053.02,0.6201599950027585,3.0583232630273023,410.604,1192.9717768374594,3,4,4,Champions
16152,269,1,1829.04,0.050343342706412456,0.04965370787481776,1829.04,86.27768695878883,1,1,4,Hibernating
16153,50,5,1824.23,0.5737534207374327,2.8294689241846,364.846,980.7043981574017,3,4,4,Champions
16156,9,9,3122.04,0.9048374180359595,8.031981464209613,346.8933333333333,2646.9287822216584,4,4,4,Champions
16157,16,3,656.69,0.8371284313607636,2.476982755807191,218.89666666666668,515.0931052051577,4,3,2,Loyal
16159,282,1,348.2,0.04357231386892163,0.04297543285701859,348.2,14.215843434773177,1,1,2,Hibernating
16160,65,2,1025.44,0.4856717852477124,0.9580374941872681,512.72,466.6447348187113,2,2,3,Hibernating
16161,2,19,5575.56,0.9780228724846005,18.3278806788895,293.4505263157895,5109.409919899457,4,4,4,Champions
16162,252,1,37.4,0.06081006262521797,0.059977048068708134,37.4,2.1309845178812,1,1,1,Lost
16163,232,2,856.6,0.0759425779334249,0.14980453729333132,428.3,60.953219156597115,1,2,3,Hibernating
16164,17,3,822.48,0.8278784880832378,2.4496130606298543,274.16,638.0066208671668,4,3,3,Champions
16168,11,27,3787.6,0.8849516907190785,23.566384750108064,140.28148148148148,3140.630997612364,4,4,4,Champions
16169,8,4,1822.97,0.914947228730031,3.6096548201951904,455.7425,1562.8194562981662,4,3,4,Champions
16170,51,6,1885.05,0.5674136687970038,3.3578452728808994,314.175,1002.2034866769887,2,4,4,At Risk
16171,59,1,73.2,0.5191535638093583,0.5120418711544356,73.2,35.60739172007945,2,1,1,Lost
16172,95,5,1140.21,0.34799904079225524,1.7161596532220806,228.042,371.7886556580662,2,4,3,At Risk
16173,16,6,1418.32,0.8371284313607636,4.953965511614382,236.38666666666666,1112.498824368544,4,4,3,Champions
16174,126,3,1009.5500000000001,0.2465969639416065,0.729656770019,336.5166666666667,233.26458085468246,2,3,3,At Risk
16175,94,4,1037.59,0.35188725800564674,1.3882675384332364,259.3975,342.10747236069864,2,3,3,At Risk
16177,50,1,331.95,0.5737534207374327,0.5658937848369199,331.95,178.45601978278475,3,1,2,Promising
16178,138,1,197.9,0.21581508339868974,0.21285871239322823,197.9,40.01850222348887,2,1,1,Lost
16179,61,1,215.83,0.507744059737446,0.5007886616588508,215.83,102.68095600353828,2,1,1,Lost
16180,100,8,10254.18,0.32919298780790557,2.5974679585938847,1281.7725,3162.894849008941,2,4,4,At Risk
16181,73,1,305.54,0.44436405398476114,0.4382768751630521,305.54,127.215560615453,2,1,1,Lost
16182,72,4,6617.65,0.44932896411722156,1.772695091311778,1654.4125,2786.1304718671045,2,3,4,At Risk
16183,67,1,338.71000000000004,0.4749981144926917,0.4684912910064904,338.71000000000004,150.74855091796795,2,1,2,Hibernating
16184,64,6,1158.79,0.4910982295021551,2.9062251389716574,193.13166666666666,533.219899558253,2,4,3,At Risk
16185,17,2,529.41,0.8278784880832378,1.6330753737532362,264.705,410.6690559688828,4,2,2,Promising
16186,23,12,4006.94,0.7744861083592839,9.166520515375634,333.9116666666667,2907.767735682107,3,4,4,Champions
16187,32,15,6911.4400000000005,0.7007840105925328,10.367763444382676,460.7626666666667,4538.2244154028,3,4,4,Champions
16188,45,4,981.86,0.6065306597126334,2.392888082153951,245.465,558.0017594316236,3,3,3,Champions
16189,16,2,215.48,0.8371284313607636,1.651321837204794,107.74,169.01774400342225,4,2,1,Promising
16190,40,1,215.08,0.6411803884299546,0.6323970954377635,215.08,129.21516892241647,3,1,1,Promising
16191,3,13,5180.52,0.9672161004820059,12.401565343166542,398.5015384615385,4694.940725154005,4,4,4,Champions
16193,237,1,314.45,0.07183860068931329,0.07085451026891174,314.45,21.16619071635633,1,1,2,Hibernating
16198,75,1,400.68100000000004,0.4345982085070782,0.42864480839054286,400.68100000000004,163.16233894719457,2,1,2,Hibernating
16200,4,2,1080.6200000000001,0.9565287391030293,1.8868512113813178,540.3100000000001,968.5103491203679,4,2,3,Big Spenders
16201,3,4,1863.47,0.9672161004820059,3.8158662594358588,465.8675,1688.803670886848,4,3,4,Champions
16202,361,1,365.27,0.018113258209180572,0.017865131384397277,365.27,6.1993167137398535,1,1,2,Hibernating
16203,59,4,592.9,0.5191535638093583,2.0481674846177422,148.225,288.4101441370916,2,3,2,Hibernating
16204,23,1,405.71,0.7744861083592839,0.7638767096146362,405.71,294.4167988648663,3,1,2,Promising
16205,31,4,761.38,0.7086139185332333,2.795627514213304,190.345,505.5270332332848,3,3,3,Champions
16206,55,4,537.0600000000001,0.5427474811642219,2.141250336647889,134.26500000000001,273.1202276275274,2,3,2,Hibernating
16207,25,1,394.38,0.7574651283969664,0.7470888937613915,394.38,279.9050720255367,3,1,2,Promising
16208,45,2,664.26,0.6065306597126334,1.1964440410769754,332.13,377.506211394751,3,2,2,Promising
16209,89,5,2262.62,0.3719897834653728,1.8344701650347153,452.524,788.634688114061,2,4,4,At Risk
16210,2,18,21086.3,0.9780228724846005,17.363255380000577,1171.461111111111,19323.359517963378,4,4,4,Champions
16211,89,1,547.02,0.3719897834653728,0.366894033006943,547.02,190.66345523868506,2,1,2,Hibernating
16212,19,2,690.34,0.8096840969833764,1.5971850680220028,345.17,523.7353514326969,3,2,3,Big Spenders
16213,79,1,159.0,0.41570567639971095,0.4100110780928656,159.0,61.932173345927346,2,1,1,Lost
16214,171,3,1062.75,0.14956861922263506,0.4425592020834133,354.25,148.93776747114669,1,3,3,At Risk
16215,81,1,242.35,0.4065696597405991,0.40100021234689226,242.35,92.32328138915587,2,1,1,Lost
16216,267,1,914.9300000000001,0.05147460670170076,0.05076947510304732,914.9300000000001,44.12799006322953,1,1,3,Hibernating
16217,235,2,304.25,0.07345288408931808,0.14489336039536715,152.125,20.93980732763797,1,2,1,Hibernating
16218,30,7,3084.68,0.7165313105737893,4.947010692180681,440.6685714285714,2070.992527836873,3,4,4,Champions
16221,37,3,864.86,0.6629132704784655,1.961496800319843,288.2866666666667,537.1997055294629,3,3,3,Champions
16222,318,1,846.72,0.029207395438494873,0.028807294131118228,846.72,23.172126482365403,1,1,3,Hibernating
16224,57,4,1295.3,0.530819450562014,2.0941918049569863,323.825,644.2440781781862,2,3,3,At Risk
16225,45,5,1096.32,0.6065306597126334,2.991110102692439,219.26399999999998,623.0506272789171,3,4,3,Champions
16226,203,3,255.12,0.1048152968376256,0.31013841256064556,85.04,25.055462073949432,1,3,1,Hibernating
16227,225,1,314.22,0.0820849986238988,0.08096054658795497,314.22,24.16745180142385,1,1,2,Hibernating
16229,87,2,1010.6,0.38034875658925854,0.7502769992993593,505.3,360.15921935866794,2,2,3,Hibernating
16230,190,2,542.03,0.12110333239232973,0.23888876526706138,271.015,61.50531678291001,1,2,2,Hibernating
16232,44,4,990.88,0.613307468482495,2.4196239852460075,247.72,569.419790943884,3,3,3,Champions
16233,71,3,536.6800000000001,0.45434934753201073,1.344376151601566,178.89333333333335,228.47493446315067,2,3,2,Hibernating
16235,41,5,867.31,0.634095594745432,3.12704676860761,173.462,515.3025972474024,3,4,3,Champions
16236,78,1,432.2,0.4203503845086819,0.4145921600633575,432.2,170.22739500041394,2,1,2,Hibernating
16239,57,2,414.2,0.530819450562014,1.0470959024784932,207.1,206.01088333313112,2,2,2,Hibernating
16240,24,2,3718.8,0.7659283383646487,1.5108723386919096,1859.4,2668.85022523555,3,2,4,Big Spenders
16241,10,13,2607.87,0.8948393168143698,11.47355617175685,200.6053846153846,2186.5742913044273,4,4,4,Champions
16242,8,7,3603.21,0.914947228730031,6.3168959353415834,514.7442857142858,3089.0067818604343,4,4,4,Champions
16243,34,2,409.1,0.6853827910309876,1.3519879713487974,204.55,262.72168256242674,3,2,2,Promising
16244,212,2,1522.75,0.09484080256122981,0.18708322697009716,761.375,135.31846733763985,1,2,3,Hibernating
16245,24,3,1413.66,0.7659283383646487,2.2663085080378647,471.22,1014.5334003997225,3,3,3,Champions
16247,170,1,114.56,0.15123975969049577,0.14916798216048896,114.56,16.234249834490335,1,1,1,Lost
16248,62,1,152.94,0.5021336855390237,0.4952551419015028,152.94,71.95710533229504,2,1,1,Lost
16249,53,5,1800.07,0.5549435462438714,2.7367078992848457,360.014,935.9904997704778,2,4,4,At Risk
16250,261,2,389.44,0.05502322005640723,0.108538954631817,194.72,20.077969983612032,1,2,2,Hibernating
16253,67,2,3683.86,0.4749981144926917,0.9369825820129808,1841.93,1639.5635109228112,2,2,4,Hibernating
16255,17,8,2619.91,0.8278784880832378,6.532301495012945,327.48875,2032.2924886636742,4,4,4,Champions
16256,267,1,752.4300000000001,0.05147460670170076,0.05076947510304732,752.4300000000001,36.2904523441966,1,1,3,Hibernating
16257,177,1,46.95,0.1399224880243094,0.13800574161301749,46.95,6.155401090294613,1,1,1,Lost
16258,45,5,5203.51,0.6065306597126334,2.991110102692439,1040.702,2957.2115527876153,3,4,4,Champions
16260,51,1,1035.45,0.5674136687970038,0.5596408788134832,1035.45,550.5061405690501,2,1,3,Hibernating
16261,17,4,746.83,0.8278784880832378,3.2661507475064724,186.7075,579.3240986555614,4,3,3,Champions
16265,9,9,5447.0,0.9048374180359595,8.031981464209613,605.2222222222222,4618.076987085808,4,4,4,Champions
16266,74,7,861.89,0.4394540041764551,3.034038604177169,123.12714285714286,354.89387941807814,2,4,3,At Risk
16268,71,2,667.65,0.45434934753201073,0.8962507677343773,333.825,284.23136691198204,2,2,2,Hibernating
16270,353,1,1141.24,0.019797052376804524,0.019525859878492133,1141.24,21.16950771134384,1,1,3,Hibernating
16271,3,5,1429.24,0.9672161004820059,4.769832824294824,285.848,1295.2748145010753,4,4,3,Champions
16272,117,1,411.7,0.2725317930340126,0.2687984808006699,411.7,105.13111781835401,2,1,2,Hibernating
16274,373,1,357.95,0.015852240305610468,0.015635086328821282,357.95,5.316750193831498,1,1,2,Hibernating
16275,197,1,559.87,0.11204116967024365,0.11050635912681565,559.87,58.77573552011376,1,1,2,Hibernating
16276,177,1,810.6000000000001,0.1399224880243094,0.13800574161301749,810.6000000000001,106.27408144393638,1,1,3,Hibernating
16278,100,1,566.38,0.32919298780790557,0.3246834948242356,566.38,174.69952590862303,2,1,2,Hibernating
16279,21,3,1509.58,0.7918895663367816,2.343125292174587,503.1933333333333,1120.0927748776223,3,3,3,Champions
16281,72,1,2062.06,0.44932896411722156,0.4431737728279445,2062.06,868.1583644977115,2,1,4,Hibernating
16282,340,1,168.3,0.02287346491123891,0.022560129775468514,168.3,3.6070263491507837,1,1,1,Lost
16283,6,5,1570.81,0.9355069850316178,4.613459104265512,314.162,1376.9048621585487,4,4,3,Champions
16284,31,2,823.97,0.7086139185332333,1.397813757106652,411.985,547.0843856855048,3,2,3,Big Spenders
16287,170,1,142.5,0.15123975969049577,0.14916798216048896,142.5,20.193615584976193,1,1,1,Lost
16292,122,1,302.25,0.25780403019866305,0.2542724681411471,302.25,73.01116082087863,2,1,1,Lost
16293,22,10,2248.9900000000002,0.7831394949065555,7.724115566201644,224.89900000000003,1650.2885733870246,3,4,4,Champions
16295,10,4,1328.55,0.8948393168143698,3.530324975925185,332.1375,1113.9256461067835,4,3,3,Champions
16297,269,1,301.9,0.050343342706412456,0.04965370787481776,301.9,14.240931687037106,1,1,1,Lost
16298,23,3,598.2,0.7744861083592839,2.2916301288439085,199.4,434.10349530690155,3,3,2,Loyal
16302,127,1,233.22,0.24387216348875104,0.24053144892041198,233.22,53.29190729135755,2,1,1,Lost
16303,26,3,5360.63,0.7490954336047508,2.216501556967482,1786.8766666666668,3762.5841680867543,3,3,4,Champions
16305,139,1,361.21999999999997,0.21343041074263455,0.21050670648588612,361.21999999999997,72.23727089099019,2,1,2,Hibernating
16306,214,6,632.27,0.09275647414967884,0.5489150251049487,105.37833333333333,54.9515629628251,1,4,2,Hibernating
16308,38,4,2560.0,0.6555883369077856,2.5864306990334556,640.0,1572.549865012341,3,3,4,Champions
16309,106,2,706.57,0.30796233951772384,0.6074873546650991,353.285,203.88536158821654,2,2,3,Hibernating
16311,18,2,616.26,0.8187307530779818,1.6150305266195806,308.13,472.75738835892673,3,2,2,Promising
16313,3,2,274.15000000000003,0.9672161004820059,1.9079331297179294,137.07500000000002,248.45343706828092,4,2,1,Promising
16315,331,1,226.37,0.02527908821552502,0.024932799335860293,226.37,5.3618358963757595,1,1,1,Lost
16316,64,8,2938.91,0.4910982295021551,3.87496685196221,367.36375,1352.3462361694055,2,4,4,At Risk
16317,120,3,1341.65,0.26359713811572677,0.779958655246534,447.2166666666667,331.36998444031224,2,3,3,At Risk
16318,35,1,328.15,0.6778095780054503,0.6685245152930468,328.15,208.4075037087426,3,1,2,Promising
16319,218,1,404.40000000000003,0.08872423326203505,0.08750883280639073,404.40000000000003,33.619143387559184,1,1,2,Hibernating
16320,172,2,1038.46,0.14791594420637935,0.2917793967906661,519.23,143.92558538583668,1,2,3,Hibernating
16321,72,5,373.65000000000003,0.44932896411722156,2.215868864139723,74.73,157.3122862063034,2,4,2,Hibernating
16322,1,2,326.75,0.9889503892939223,1.9508062473743124,163.375,302.7773221315394,4,2,2,Promising
16323,196,1,207.50000000000003,0.11329301336363026,0.11174105427645724,207.50000000000003,22.026955324246632,1,1,1,Lost
16324,128,3,428.68,0.2411774710201514,0.7136210101418179,142.89333333333335,96.8731006320716,2,3,2,Hibernating
16325,47,3,594.24,0.5932008580621295,1.7552244567317805,198.08,330.2911173699595,3,3,2,Loyal
16326,6,14,3110.96,0.9355069850316178,12.917685491943432,222.21142857142857,2726.9344796511086,4,4,4,Champions
16327,14,6,3844.22,0.8559395234122652,5.065285946768474,640.7033333333333,3083.078310861997,4,4,4,Champions
16330,18,3,251.91,0.8187307530779818,2.4225457899293708,83.97,193.25011148135079,3,3,1,Loyal
16332,28,7,1593.2,0.7326324677392158,5.05817484576116,227.6,1093.678565150478,3,4,3,Champions
16333,8,22,26626.8,0.914947228730031,19.853101511073547,1210.3090909090909,22826.969779513656,4,4,4,Champions
16337,37,1,151.05,0.6629132704784655,0.653832266773281,151.05,93.82329570129889,3,1,1,Promising
16338,157,1,214.79999999999998,0.1747420409170602,0.17234831432915526,214.79999999999998,35.169397022007416,1,1,1,Lost
16339,284,1,109.95,0.042614719570883336,0.04203095628909041,109.95,4.3902384617862165,1,1,1,Lost
16340,107,1,549.07,0.3045594755539201,0.3003874279435924,549.07,156.68703880793888,2,1,2,Hibernating
16341,25,4,1971.87,0.7574651283969664,2.988355575045566,492.9675,1399.504068094211,3,3,4,Champions
16342,75,4,322.41,0.4345982085070782,1.7145792335621715,80.6025,131.28940403953519,2,3,2,Hibernating
16343,16,2,370.47999999999996,0.8371284313607636,1.651321837204794,185.23999999999998,290.5963142676252,4,2,2,Promising
16344,158,1,101.10000000000001,0.1728112093909412,0.1704439325499694,101.10000000000001,16.370287501761812,1,1,1,Lost
16345,44,1,575.41,0.613307468482495,0.6049059963115019,575.41,330.66551137072116,3,1,2,Promising
16347,11,2,887.65,0.8849516907190785,1.7456581296376343,443.825,736.0283834171018,4,2,3,Big Spenders
16348,32,7,1469.45,0.7007840105925328,4.838289607378582,209.92142857142858,964.8776329120477,3,4,3,Champions
16349,291,1,53.5,0.03942585997900747,0.038885779705322435,53.5,1.9763697535230127,1,1,1,Lost
16350,21,4,1116.47,0.7918895663367816,3.1241670562327823,279.1175,828.409213402151,3,3,3,Champions
16351,333,1,153.9,0.024723526470339388,0.024384848025540216,153.9,3.5651867055741073,1,1,1,Lost
16352,18,2,494.44,0.8187307530779818,1.6150305266195806,247.22,379.304454451348,3,2,2,Promising
16353,4,23,6675.71,0.9565287391030293,21.698788930885154,290.24826086956523,5983.133962656929,4,4,4,Champions
16354,63,2,395.8,0.4965853037914095,0.979565530766616,197.9,184.16321761177764,2,2,2,Hibernating
16356,198,3,211.77,0.11080315836233387,0.327855920633755,70.59,21.986181965659927,1,3,1,Hibernating
16357,33,3,658.88,0.6930406200864415,2.050640738885909,219.62666666666667,427.8566205117634,3,3,2,Loyal
16358,1,4,2027.5,0.9889503892939223,3.901612494748625,506.875,1878.7483416119237,4,3,4,Champions
16359,7,9,1750.92,0.925169997034202,8.212467918878943,194.54666666666668,1517.8228457885937,4,4,4,Champions
16360,5,6,3512.53,0.9459594689067654,5.59800672010579,585.4216666666667,3113.3347028907556,4,4,4,Champions
16361,10,4,896.66,0.8948393168143698,3.530324975925185,224.165,751.8065333168555,4,3,3,Champions
